종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
317530,캐리소프트 ,15450,450,3,,,1990,7.76,0,0
317690,퀀타매트릭스 ,12000,-650,-5.14,,,3917,3.06,0,0
317770,슈프리마아이디 ,16700,-50,-0.3,261,63.98,13176,1.27,0,0
317830,에스피시스템스 ,5660,-70,-1.22,40,141.5,3769,1.5,0,0
317850,대모 ,5130,-120,-2.29,40,128.25,5206,0.99,40,0.78
317870,엔바이오니아 ,12900,-250,-1.9,,,2644,4.88,0,0
318000,한국바이오젠 ,9800,430,4.59,387,25.32,3451,2.84,75,0.77
318010,팜스빌 ,10700,700,7,367,29.16,7019,1.52,100,0.93
318020,포인트모바일 ,18600,200,1.09,,,4046,4.6,0,0
318410,비비씨 ,14000,-50,-0.36,1831,7.65,12300,1.14,0,0
319400,현대무벡스 ,3385,-5,-0.15,14,241.79,1956,1.73,0,0
319660,피에스케이 ,41000,1200,3.02,1570,26.11,14723,2.78,300,0.73
320000,윈텍 ,2625,25,0.96,,,1104,2.38,0,0
321260,프로이천 ,2605,-125,-4.58,,,,,0,0
321550,티움바이오 ,19450,750,4.01,,,3469,5.61,0,0
321820,와이더플래닛 ,18000,150,0.84,,,,,0,0
322000,현대에너지솔루션 ,21200,-400,-1.85,556,38.13,29352,0.72,200,0.94
322180,티라유텍 ,11800,600,5.36,,,4792,2.46,0,0
322310,오로스테크놀로지 ,23500,-550,-2.29,154,152.6,2740,8.58,0,0
322510,제이엘케이 ,6240,30,0.48,,,2032,3.07,0,0
322780,코퍼스코리아 ,3500,15,0.43,71,49.3,1112,3.15,10,0.29
323210,이베스트이안스팩1호 ,2075,5,0.24,,,,,0,0
323230,엠에프엠코리아 ,1650,0,0,,,1294,1.28,0,0
323280,신영스팩5호 ,2070,-40,-1.9,,,,,0,0
323410,카카오뱅크 ,55600,-1600,-2.8,309,179.94,6861,8.1,0,0
323940,케이비제18호스팩 ,2055,5,0.24,,,,,0,0
323990,박셀바이오 ,62200,-1900,-2.96,,,2304,27,0,0
326030,SK바이오팜 ,96000,-2500,-2.54,,,4840,19.83,0,0
327260,RF머트리얼즈 ,23000,100,0.44,,,8113,2.83,0,0
328380,미래에셋대우스팩3호 ,2085,10,0.48,,,,,0,0
329180,현대중공업 ,112000,-1500,-1.32,,,75746,1.48,0,0
329560,상상인이안제2호스팩 ,2065,-5,-0.24,,,,,0,0
330350,위더스제약 ,10550,200,1.93,141,74.82,5829,1.81,48,0.45
330860,네패스아크 ,50100,300,0.6,,,13343,3.75,0,0
330990,케이비제19호스팩 ,2075,-5,-0.24,,,,,0,0
331380,포커스에이치엔에스 ,3000,0,0,,,,,0,0
331520,교보9호스팩 ,2120,-15,-0.7,,,,,0,0
331920,셀레믹스 ,14650,-100,-0.68,,,3622,4.04,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7590,50,0.66,279,27.2,5609,1.35,80,1.05
332570,와이팜 ,8850,0,0,199,44.47,2609,3.39,100,1.13
332710,하나금융14호스팩 ,2130,-5,-0.23,,,,,0,0
333050,신한제6호스팩 ,2110,0,0,,,,,0,0
333430,일승 ,2965,-5,-0.17,,,,,0,0
333620,엔시스 ,18400,-600,-3.16,446,41.26,1706,10.79,0,0
334970,프레스티지바이오로직스 ,10250,100,0.99,,,,,0,0
335810,프리시젼바이오 ,11200,-250,-2.18,,,3310,3.38,0,0
335870,IBKS제12호스팩 ,2255,-5,-0.22,,,,,0,0
335890,비올 ,2005,-35,-1.72,,,360,5.57,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,54000,100,0.19,203,266.01,6262,8.62,0,0
336370,솔루스첨단소재 ,86500,1400,1.65,,,7377,11.73,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2100,-25,-1.18,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9680,-200,-2.02,278,34.82,2202,4.4,110,1.14
338220,뷰노 ,19200,-400,-2.04,,,,,0,0
339770,교촌에프앤비 ,17700,0,0,1107,15.99,6145,2.88,200,1.13
339950,아이비김영 ,5410,950,21.3,,,649,8.34,0,0
340120,하이제5호스팩 ,2125,-15,-0.7,,,,,0,0
340350,SK6호스팩 ,2090,-10,-0.48,,,,,0,0
340360,다보링크 ,2555,155,6.46,,,,,0,0
340440,한화플러스제1호스팩 ,2730,45,1.68,,,,,0,0
340570,티앤엘 ,42300,-1350,-3.09,1509,28.03,8853,4.78,400,0.95
340930,유일에너테크 ,18150,-200,-1.09,542,33.49,2302,7.88,0,0
341160,하나금융15호스팩 ,2125,-5,-0.23,,,,,0,0
342550,케이비제20호스팩 ,2120,15,0.71,,,,,0,0
343510,하나금융16호스팩 ,2130,5,0.24,,,,,0,0
344050,신영스팩6호 ,2100,-10,-0.47,,,,,0,0
344820,KCC글라스 ,60100,1500,2.56,14761,4.07,82644,0.73,2100,3.49
347000,센코 ,20350,-650,-3.1,166,122.59,3989,5.1,0,0
347140,케이프이에스제4호 ,2125,5,0.24,,,,,0,0
347700,라이프시맨틱스 ,9200,-310,-3.26,,,250,36.8,0,0
347740,피엔케이피부임상연구센타 ,20100,-250,-1.23,1040,19.33,7414,2.71,0,0
347770,핌스 ,23700,700,3.04,789,30.04,6573,3.61,0,0
347860,알체라 ,36150,650,1.83,,,2070,17.46,0,0
347890,엠투아이 ,8790,-70,-0.79,631,13.93,3553,2.47,500,5.69
348030,모비릭스 ,17950,-400,-2.18,1098,16.35,4719,3.8,0,0
348150,고바이오랩 ,24650,-450,-1.79,,,3569,6.91,0,0
348210,넥스틴 ,50500,300,0.6,1738,29.06,4844,10.43,0,0
348350,위드텍 ,18700,-250,-1.32,1011,18.5,8679,2.15,0,0
348370,엔켐 ,86200,-3100,-3.47,59,1461.02,9337,9.23,0,0
349720,이베스트스팩5호 ,2110,-5,-0.24,,,,,0,0
351320,IBKS제14호스팩 ,5540,-140,-2.46,,,,,0,0
351330,이삭엔지니어링 ,12400,-150,-1.2,770,16.1,2917,4.25,0,0
351340,IBKS제13호스팩 ,2140,0,0,,,,,0,0
352480,씨앤씨인터내셔널 ,22850,-850,-3.59,1301,17.56,5395,4.24,392,1.72
352700,씨앤투스성진 ,19550,-50,-0.26,4959,3.94,9332,2.09,0,0
352770,클리노믹스 ,11350,50,0.44,,,2998,3.79,0,0
352820,하이브 ,392500,9000,2.35,2956,132.78,33218,11.82,0,0
352910,오비고 ,15500,-200,-1.27,,,25,620,0,0
352940,인바이오 ,8160,-320,-3.77,,,3664,2.23,0,0
353060,에이치엠씨제5호스팩 ,2090,-10,-0.48,,,,,0,0
353070,에이치엠씨제4호스팩 ,2095,-20,-0.95,,,,,0,0
353190,휴럼 ,1835,-35,-1.87,,,,,0,0
353200,대덕전자 ,18650,150,0.81,,,12381,1.51,300,1.61
353490,미래에셋대우스팩 5호 ,2105,-5,-0.24,,,,,0,0
353810,이지바이오 ,4935,10,0.2,2476,1.99,996,4.95,75,1.52
354200,엔젠바이오 ,13850,-1350,-8.88,,,3393,4.08,0,0
355150,교보10호스팩 ,2130,10,0.47,,,,,0,0
356860,티엘비 ,37000,-600,-1.6,2912,12.71,14445,2.56,0,0
356890,싸이버원 ,10850,100,0.93,607,17.87,3225,3.36,0,0
357230,에이치피오 ,14700,50,0.34,1070,13.74,3626,4.05,0,0
357550,석경에이티 ,19700,-300,-1.5,229,86.03,3807,5.17,0,0
357580,아모센스 ,19000,200,1.06,,,1471,12.92,0,0
357780,솔브레인 ,244300,-3500,-1.41,8144,30,63664,3.84,1950,0.8
359090,엔에이치스팩17호 ,2295,-105,-4.38,,,,,0,0
361390,제노코 ,83100,9100,12.3,873,95.19,4232,19.64,0,0
361610,SK아이이테크놀로지 ,158500,13000,8.93,1521,104.21,19258,8.23,0,0
361670,삼영에스앤씨 ,12100,200,1.68,359,33.7,3269,3.7,0,0
363250,진시스템 ,11150,-300,-2.62,,,2305,4.84,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,26300,250,0.96,10193,2.58,28162,0.93,0,0
365270,큐라클 ,29200,400,1.39,,,594,49.16,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2200,0,0,,,,,0,0
367000,플래티어 ,18700,-250,-1.32,697,26.83,1314,14.23,0,0
367340,DB금융스팩8호 ,2110,-15,-0.71,,,,,0,0
367360,DB금융스팩9호 ,2105,-5,-0.24,,,,,0,0
367460,유안타제7호스팩 ,2145,-5,-0.23,,,,,0,0
367480,유안타제8호스팩 ,2115,0,0,,,,,0,0
368770,한국9호스팩 ,2460,0,0,,,,,0,0
369370,대신밸런스제9호스팩 ,3860,-40,-1.03,,,,,0,0
372290,하나머스트7호스팩 ,2155,0,0,,,,,0,0
372910,한컴라이프케어 ,7790,10,0.13,1967,3.96,1920,4.06,0,0
373200,IBKS제15호스팩 ,2425,-40,-1.62,,,,,0,0
373340,유진스팩6호 ,2260,-5,-0.22,,,,,0,0
375500,DL이앤씨 ,133000,1500,1.14,,,,,0,0
376180,피코그램 ,15600,-400,-2.5,1048,14.89,5541,2.82,191,1.22
376190,엘비루셈 ,10350,-50,-0.48,830,12.47,5577,1.86,0,0
376290,씨유테크 ,6500,-380,-5.52,757,8.59,4459,1.46,228,3.51
376980,원티드랩 ,38350,2850,8.03,,,,,0,0
377030,맥스트 ,67900,900,1.34,,,597,113.74,0,0
377220,프롬바이오 ,12450,-650,-4.96,,,1991,6.25,0,0
377300,카카오페이 ,153500,-16500,-9.71,,,1640,93.6,0,0
377400,하이제6호스팩 ,2090,-25,-1.18,,,,,0,0
377450,리파인 ,14900,-400,-2.61,1236,12.06,2772,5.38,0,0
377630,삼성스팩4호 ,5320,-90,-1.66,,,,,0,0
378850,화승알앤에이 ,5810,90,1.57,,,,,0,0
380320,삼성머스트스팩5호 ,3975,-25,-0.63,,,,,0,0
380440,엔에이치스팩19호 ,2090,-10,-0.48,,,,,0,0
381970,케이카 ,22400,-750,-3.24,602,37.21,4268,5.25,0,0
382480,지아이텍 ,23100,-1150,-4.74,805,28.7,3412,6.77,0,0
382800,지앤비에스엔지니어링 ,14150,-500,-3.41,902,15.69,3679,3.85,0,0
382840,원준 ,102700,-6400,-5.87,1103,93.11,6370,16.12,0,0
383220,F&F ,957000,12000,1.27,,,,,0,0
383310,에코프로에이치엔 ,103500,-5200,-4.78,,,,,0,0
383800,LX홀딩스 ,8920,110,1.25,,,,,0,0
386580,한화플러스제2호스팩 ,2560,-40,-1.54,,,,,0,0
387310,대신밸런스제10호스팩 ,2140,-5,-0.23,,,,,0,0
388220,하나금융19호스팩 ,2105,0,0,,,,,0,0
388790,IBKS제16호스팩 ,2175,-15,-0.68,,,,,0,0
388800,유진스팩7호 ,2130,-15,-0.7,,,,,0,0
389030,지니너스 ,13400,-4600,-25.56,,,,,0,0
391060,엔에이치스팩20호 ,2070,0,0,,,,,0,0
391710,엔에이치스팩21호 ,2095,-5,-0.24,,,,,0,0
393360,신한제8호스팩 ,2090,-5,-0.24,,,,,0,0
00088K,한화3우B ,16150,0,0,,,,,750,4.64
00104K,CJ4우(전환) ,81300,-1000,-1.22,,,,,2000,2.46
00279K,아모레G3우(전환) ,37100,-100,-0.27,,,,,751,2.02
00499K,롯데지주우 ,51000,-500,-0.97,,,,,1050,2.06
00680K,미래에셋증권2우B ,4885,10,0.21,,,,,200,4.09
00781K,코리아써키트2우B ,8870,30,0.34,,,,,0,0
00806K,대덕1우 ,12100,0,0,,,,,305,2.52
02826K,삼성물산우B ,112000,2000,1.82,,,,,2350,2.1
03473K,SK우 ,219500,-3000,-1.35,,,,,7050,3.21
08537M,루트로닉3우C ,24500,500,2.08,,,,,0,0
18064K,한진칼우 ,37300,1000,2.75,,,,,0,0
26490K,크라운제과우 ,14500,-600,-3.97,,,,,252,1.74
28513K,SK케미칼우 ,100000,-5500,-5.21,,,,,2050,2.05
33626K,두산퓨얼셀1우 ,15450,-50,-0.32,,,,,0,0
33626L,두산퓨얼셀2우B ,19500,0,0,,,,,0,0
33637K,솔루스첨단소재1우 ,21600,200,0.93,,,,,11,0.05
33637L,솔루스첨단소재2우B ,29850,-50,-0.17,,,,,12,0.04
35320K,대덕전자1우 ,14000,-50,-0.36,,,,,305,2.18
36328K,티와이홀딩스우 ,22750,-50,-0.22,,,,,0,0
37550K,DL이앤씨우 ,76400,200,0.26,,,,,0,0
38380K,LX홀딩스1우 ,13500,0,0,,,,,0,0
