종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
303030,지니틱스 ,2595,-65,-2.44,,,849,3.06,0,0
303530,이노뎁 ,25550,-1350,-5.02,1006,25.4,3566,7.16,0,0
304100,솔트룩스 ,14100,-300,-2.08,59,238.98,5733,2.46,0,0
304840,피플바이오 ,16850,-700,-3.99,,,786,21.44,0,0
305090,마이크로디지탈 ,18700,100,0.54,,,1052,17.78,0,0
306040,에스제이그룹 ,22500,-250,-1.1,1590,14.15,8367,2.69,140,0.62
306200,세아제강 ,97300,-1200,-1.22,11713,8.31,209869,0.46,2500,2.57
306620,네온테크 ,3125,-115,-3.55,,,764,4.09,0,0
307180,아이엘사이언스 ,5550,40,0.73,,,419,13.25,0,0
307280,원바이오젠 ,2100,-55,-2.55,,,1803,1.16,0,0
307750,국전약품 ,12450,-550,-4.23,,,797,15.62,0,0
307870,상상인이안1호스팩 ,3230,-120,-3.58,,,,,0,0
307930,컴퍼니케이 ,8240,-560,-6.36,632,13.04,3747,2.2,190,2.31
307950,현대오토에버 ,119000,-2000,-1.65,2809,42.36,26430,4.5,750,0.63
308080,바이젠셀 ,40750,-150,-0.37,,,,,0,0
308100,까스텔바작 ,12100,-100,-0.82,727,16.64,12351,0.98,0,0
308170,센트랄모텍 ,27400,-500,-1.79,809,33.87,12170,2.25,0,0
309930,오하임아이엔티 ,4610,-170,-3.56,11,419.09,1053,4.38,0,0
310200,애니플러스 ,4020,-70,-1.71,,,603,6.67,0,0
310870,한국제8호스팩 ,3535,165,4.9,,,,,0,0
311390,네오크레마 ,13350,750,5.95,192,69.53,5422,2.46,0,0
311690,천랩 ,40200,-3250,-7.48,,,8859,4.54,0,0
312610,에이에프더블류 ,6220,-10,-0.16,81,76.79,3635,1.71,0,0
313750,유안타제4호스팩 ,2030,0,0,,,,,0,0
313760,윌링스 ,20200,350,1.76,66,306.06,7447,2.71,80,0.4
314130,지놈앤컴퍼니 ,38400,-1350,-3.4,,,8060,4.76,0,0
314930,바이오다인 ,29750,-500,-1.65,,,1363,21.83,0,0
315640,딥노이드 ,30900,800,2.66,,,,,0,0
316140,우리금융지주 ,13300,-300,-2.21,1742,7.63,31918,0.42,360,2.71
317120,라닉스 ,8020,10,0.12,,,1790,4.48,0,0
317240,TS트릴리온 ,990,-15,-1.49,,,409,2.42,10,1.01
317320,한화에스비아이스팩 ,2280,35,1.56,,,,,0,0
317330,덕산테코피아 ,23700,-100,-0.42,695,34.1,8556,2.77,0,0
317400,자이에스앤디 ,9590,-80,-0.83,727,13.19,5653,1.7,150,1.56
317530,캐리소프트 ,15000,1500,11.11,,,1990,7.54,0,0
317690,퀀타매트릭스 ,12650,-150,-1.17,,,3917,3.23,0,0
317770,슈프리마아이디 ,16750,-100,-0.59,261,64.18,13176,1.27,0,0
317830,에스피시스템스 ,5730,-120,-2.05,40,143.25,3769,1.52,0,0
317850,대모 ,5250,-150,-2.78,40,131.25,5206,1.01,40,0.76
317870,엔바이오니아 ,13150,-50,-0.38,,,2644,4.97,0,0
318000,한국바이오젠 ,9370,770,8.95,387,24.21,3451,2.72,75,0.8
318010,팜스빌 ,10000,-950,-8.68,367,27.25,7019,1.42,100,1
318020,포인트모바일 ,18400,-300,-1.6,,,4046,4.55,0,0
318410,비비씨 ,14050,-300,-2.09,1831,7.67,12300,1.14,0,0
319400,현대무벡스 ,3390,35,1.04,14,242.14,1956,1.73,0,0
319660,피에스케이 ,39800,850,2.18,1570,25.35,14723,2.7,300,0.75
320000,윈텍 ,2600,-45,-1.7,,,1104,2.36,0,0
321260,프로이천 ,2730,-40,-1.44,,,,,0,0
321550,티움바이오 ,18700,150,0.81,,,3469,5.39,0,0
321820,와이더플래닛 ,17850,-850,-4.55,,,,,0,0
322000,현대에너지솔루션 ,21600,-250,-1.14,556,38.85,29352,0.74,200,0.93
322180,티라유텍 ,11200,-250,-2.18,,,4792,2.34,0,0
322310,오로스테크놀로지 ,24050,-450,-1.84,154,156.17,2740,8.78,0,0
322510,제이엘케이 ,6210,-260,-4.02,,,2032,3.06,0,0
322780,코퍼스코리아 ,3485,45,1.31,71,49.08,1112,3.13,10,0.29
323210,이베스트이안스팩1호 ,2070,-15,-0.72,,,,,0,0
323230,엠에프엠코리아 ,1650,-30,-1.79,,,1294,1.28,0,0
323280,신영스팩5호 ,2110,10,0.48,,,,,0,0
323410,카카오뱅크 ,57200,-2800,-4.67,309,185.11,6861,8.34,0,0
323940,케이비제18호스팩 ,2050,-5,-0.24,,,,,0,0
323990,박셀바이오 ,64100,-1400,-2.14,,,2304,27.82,0,0
326030,SK바이오팜 ,98500,500,0.51,,,4840,20.35,0,0
327260,RF머트리얼즈 ,22900,-50,-0.22,,,8113,2.82,0,0
328380,미래에셋대우스팩3호 ,2075,-40,-1.89,,,,,0,0
329180,현대중공업 ,113500,1000,0.89,,,75746,1.5,0,0
329560,상상인이안제2호스팩 ,2070,-15,-0.72,,,,,0,0
330350,위더스제약 ,10350,-250,-2.36,141,73.4,5829,1.78,48,0.46
330860,네패스아크 ,49800,1100,2.26,,,13343,3.73,0,0
330990,케이비제19호스팩 ,2080,-15,-0.72,,,,,0,0
331380,포커스에이치엔에스 ,3000,-135,-4.31,,,,,0,0
331520,교보9호스팩 ,2135,5,0.23,,,,,0,0
331920,셀레믹스 ,14750,-200,-1.34,,,3622,4.07,0,0
332290,대신밸런스제7호스팩 ,2400,0,0,,,,,0,0
332370,아이디피 ,7540,-130,-1.69,279,27.03,5609,1.34,80,1.06
332570,와이팜 ,8850,-20,-0.23,199,44.47,2609,3.39,100,1.13
332710,하나금융14호스팩 ,2135,-10,-0.47,,,,,0,0
333050,신한제6호스팩 ,2110,0,0,,,,,0,0
333430,일승 ,2970,-55,-1.82,,,,,0,0
333620,엔시스 ,19000,-400,-2.06,446,42.6,1706,11.14,0,0
334970,프레스티지바이오로직스 ,10150,-450,-4.25,,,,,0,0
335810,프리시젼바이오 ,11450,-150,-1.29,,,3310,3.46,0,0
335870,IBKS제12호스팩 ,2260,-10,-0.44,,,,,0,0
335890,비올 ,2040,0,0,,,360,5.67,0,0
336060,유안타제5호스팩 ,2535,0,0,,,,,0,0
336260,두산퓨얼셀 ,53900,100,0.19,203,265.52,6262,8.61,0,0
336370,솔루스첨단소재 ,85100,3600,4.42,,,7377,11.54,10,0.01
336570,대신밸런스제8호스팩 ,2675,0,0,,,,,0,0
337450,SK5호스팩 ,2125,-5,-0.23,,,,,0,0
337930,브랜드엑스코퍼레이션 ,9880,20,0.2,278,35.54,2202,4.49,110,1.11
338220,뷰노 ,19600,-350,-1.75,,,,,0,0
339770,교촌에프앤비 ,17700,-50,-0.28,1107,15.99,6145,2.88,200,1.13
339950,아이비김영 ,4460,365,8.91,,,649,6.87,0,0
340120,하이제5호스팩 ,2140,5,0.23,,,,,0,0
340350,SK6호스팩 ,2100,0,0,,,,,0,0
340360,다보링크 ,2400,100,4.35,,,,,0,0
340440,한화플러스제1호스팩 ,2685,-95,-3.42,,,,,0,0
340570,티앤엘 ,43650,-500,-1.13,1509,28.93,8853,4.93,400,0.92
340930,유일에너테크 ,18350,600,3.38,542,33.86,2302,7.97,0,0
341160,하나금융15호스팩 ,2130,-5,-0.23,,,,,0,0
342550,케이비제20호스팩 ,2105,0,0,,,,,0,0
343510,하나금융16호스팩 ,2125,10,0.47,,,,,0,0
344050,신영스팩6호 ,2110,-20,-0.94,,,,,0,0
344820,KCC글라스 ,58600,-1100,-1.84,14761,3.97,82644,0.71,2100,3.58
347000,센코 ,21000,900,4.48,166,126.51,3989,5.26,0,0
347140,케이프이에스제4호 ,2120,0,0,,,,,0,0
347700,라이프시맨틱스 ,9510,-640,-6.31,,,250,38.04,0,0
347740,피엔케이피부임상연구센타 ,20350,-100,-0.49,1040,19.57,7414,2.74,0,0
347770,핌스 ,23000,950,4.31,789,29.15,6573,3.5,0,0
347860,알체라 ,35500,0,0,,,2070,17.15,0,0
347890,엠투아이 ,8860,-130,-1.45,631,14.04,3553,2.49,500,5.64
348030,모비릭스 ,18350,-600,-3.17,1098,16.71,4719,3.89,0,0
348150,고바이오랩 ,25100,-400,-1.57,,,3569,7.03,0,0
348210,넥스틴 ,50200,-400,-0.79,1738,28.88,4844,10.36,0,0
348350,위드텍 ,18950,50,0.26,1011,18.74,8679,2.18,0,0
348370,엔켐 ,89300,-600,-0.67,59,1513.56,9337,9.56,0,0
349720,이베스트스팩5호 ,2115,0,0,,,,,0,0
351320,IBKS제14호스팩 ,5680,-230,-3.89,,,,,0,0
351330,이삭엔지니어링 ,12550,200,1.62,770,16.3,2917,4.3,0,0
351340,IBKS제13호스팩 ,2140,5,0.23,,,,,0,0
352480,씨앤씨인터내셔널 ,23700,200,0.85,1301,18.22,5395,4.39,392,1.65
352700,씨앤투스성진 ,19600,0,0,4959,3.95,9332,2.1,0,0
352770,클리노믹스 ,11300,-400,-3.42,,,2998,3.77,0,0
352820,하이브 ,383500,27000,7.57,2956,129.74,33218,11.54,0,0
352910,오비고 ,15700,-250,-1.57,,,25,628,0,0
352940,인바이오 ,8480,80,0.95,,,3664,2.31,0,0
353060,에이치엠씨제5호스팩 ,2100,-10,-0.47,,,,,0,0
353070,에이치엠씨제4호스팩 ,2115,0,0,,,,,0,0
353190,휴럼 ,1870,5,0.27,,,,,0,0
353200,대덕전자 ,18500,900,5.11,,,12381,1.49,300,1.62
353490,미래에셋대우스팩 5호 ,2110,0,0,,,,,0,0
353810,이지바이오 ,4925,-70,-1.4,2476,1.99,996,4.94,75,1.52
354200,엔젠바이오 ,15200,-500,-3.18,,,3393,4.48,0,0
355150,교보10호스팩 ,2120,-15,-0.7,,,,,0,0
356860,티엘비 ,37600,550,1.48,2912,12.91,14445,2.6,0,0
356890,싸이버원 ,10750,-250,-2.27,607,17.71,3225,3.33,0,0
357230,에이치피오 ,14650,-250,-1.68,1070,13.69,3626,4.04,0,0
357550,석경에이티 ,20000,0,0,229,87.34,3807,5.25,0,0
357580,아모센스 ,18800,-250,-1.31,,,1471,12.78,0,0
357780,솔브레인 ,247800,-1800,-0.72,8144,30.43,63664,3.89,1950,0.79
359090,엔에이치스팩17호 ,2400,-120,-4.76,,,,,0,0
361390,제노코 ,74000,4700,6.78,873,84.77,4232,17.49,0,0
361610,SK아이이테크놀로지 ,145500,-6500,-4.28,1521,95.66,19258,7.56,0,0
361670,삼영에스앤씨 ,11900,-300,-2.46,359,33.15,3269,3.64,0,0
363250,진시스템 ,11450,-350,-2.97,,,2305,4.97,0,0
363260,하나금융17호스팩 ,2810,0,0,,,,,0,0
363280,티와이홀딩스 ,26050,-300,-1.14,10193,2.56,28162,0.93,0,0
365270,큐라클 ,28800,-1350,-4.48,,,594,48.48,0,0
365590,엔에이치스팩18호 ,2545,0,0,,,,,0,0
366330,신한제7호스팩 ,2200,0,0,,,,,0,0
367000,플래티어 ,18950,-700,-3.56,697,27.19,1314,14.42,0,0
367340,DB금융스팩8호 ,2125,0,0,,,,,0,0
367360,DB금융스팩9호 ,2110,0,0,,,,,0,0
367460,유안타제7호스팩 ,2150,-25,-1.15,,,,,0,0
367480,유안타제8호스팩 ,2115,5,0.24,,,,,0,0
368770,한국9호스팩 ,2460,0,0,,,,,0,0
369370,대신밸런스제9호스팩 ,3900,-95,-2.38,,,,,0,0
372290,하나머스트7호스팩 ,2155,-30,-1.37,,,,,0,0
372910,한컴라이프케어 ,7780,-40,-0.51,1967,3.96,1920,4.05,0,0
373200,IBKS제15호스팩 ,2465,50,2.07,,,,,0,0
373340,유진스팩6호 ,2265,-25,-1.09,,,,,0,0
375500,DL이앤씨 ,131500,-1500,-1.13,,,,,0,0
376180,피코그램 ,16000,-1100,-6.43,1048,15.27,5541,2.89,191,1.19
376190,엘비루셈 ,10400,-150,-1.42,830,12.53,5577,1.86,0,0
376290,씨유테크 ,6880,-80,-1.15,757,9.09,4459,1.54,228,3.31
376980,원티드랩 ,35500,1900,5.65,,,,,0,0
377030,맥스트 ,67000,-3100,-4.42,,,597,112.23,0,0
377220,프롬바이오 ,13100,-800,-5.76,,,1991,6.58,0,0
377300,카카오페이 ,170000,1000,0.59,,,1640,103.66,0,0
377400,하이제6호스팩 ,2115,-15,-0.7,,,,,0,0
377450,리파인 ,15300,250,1.66,1236,12.38,2772,5.52,0,0
377630,삼성스팩4호 ,5410,-170,-3.05,,,,,0,0
378850,화승알앤에이 ,5720,-90,-1.55,,,,,0,0
380320,삼성머스트스팩5호 ,4000,-85,-2.08,,,,,0,0
380440,엔에이치스팩19호 ,2100,15,0.72,,,,,0,0
381970,케이카 ,23150,-1150,-4.73,602,38.46,4268,5.42,0,0
382480,지아이텍 ,24250,-1300,-5.09,805,30.12,3412,7.11,0,0
382800,지앤비에스엔지니어링 ,14650,-1050,-6.69,902,16.24,3679,3.98,0,0
382840,원준 ,109100,11400,11.67,1103,98.91,6370,17.13,0,0
383220,F&F ,945000,53000,5.94,,,,,0,0
383310,에코프로에이치엔 ,108700,-4300,-3.81,,,,,0,0
383800,LX홀딩스 ,8810,-90,-1.01,,,,,0,0
386580,한화플러스제2호스팩 ,2600,-355,-12.01,,,,,0,0
387310,대신밸런스제10호스팩 ,2145,-5,-0.23,,,,,0,0
388220,하나금융19호스팩 ,2105,-5,-0.24,,,,,0,0
388790,IBKS제16호스팩 ,2190,-10,-0.45,,,,,0,0
388800,유진스팩7호 ,2145,-15,-0.69,,,,,0,0
391060,엔에이치스팩20호 ,2070,-15,-0.72,,,,,0,0
391710,엔에이치스팩21호 ,2100,-5,-0.24,,,,,0,0
393360,신한제8호스팩 ,2095,0,0,,,,,0,0
00088K,한화3우B ,16150,0,0,,,,,750,4.64
00104K,CJ4우(전환) ,82300,-600,-0.72,,,,,2000,2.43
00279K,아모레G3우(전환) ,37200,-550,-1.46,,,,,751,2.02
00499K,롯데지주우 ,51500,100,0.19,,,,,1050,2.04
00680K,미래에셋증권2우B ,4875,5,0.1,,,,,200,4.1
00781K,코리아써키트2우B ,8840,30,0.34,,,,,0,0
00806K,대덕1우 ,12100,950,8.52,,,,,305,2.52
02826K,삼성물산우B ,110000,-500,-0.45,,,,,2350,2.14
03473K,SK우 ,222500,-2500,-1.11,,,,,7050,3.17
08537M,루트로닉3우C ,24000,-950,-3.81,,,,,0,0
18064K,한진칼우 ,36300,-700,-1.89,,,,,0,0
26490K,크라운제과우 ,15100,0,0,,,,,252,1.67
28513K,SK케미칼우 ,105500,-2500,-2.31,,,,,2050,1.94
33626K,두산퓨얼셀1우 ,15500,0,0,,,,,0,0
33626L,두산퓨얼셀2우B ,19500,50,0.26,,,,,0,0
33637K,솔루스첨단소재1우 ,21400,250,1.18,,,,,11,0.05
33637L,솔루스첨단소재2우B ,29900,100,0.34,,,,,12,0.04
35320K,대덕전자1우 ,14050,550,4.07,,,,,305,2.17
36328K,티와이홀딩스우 ,22800,-250,-1.08,,,,,0,0
37550K,DL이앤씨우 ,76200,-400,-0.52,,,,,0,0
38380K,LX홀딩스1우 ,13500,-100,-0.74,,,,,0,0
